timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
153,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
308,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
468,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
626,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
784,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
943,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1101,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1260,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1418,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1573,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1730,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1888,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2047,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2206,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2363,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2516,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2670,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2827,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2986,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3144,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3303,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3461,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3619,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3776,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3933,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4089,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4247,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4405,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4562,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4720,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4878,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5035,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5191,330,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5349,340,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5506,350,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5663,360,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5821,370,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5976,380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6133,390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.51086426,0.8691101,0,0
6289,400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.4370189,2.4435272,0,0
6447,410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.46372,4.188904,0,0
6604,420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.6320586,5.2285004,0,0
6761,430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.689277,5.434204,0,0
6917,440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.7477164,5.48407,0,0
7072,450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.9829783,5.496933,0,0
7230,460,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.911969,5.4992523,0,0
7388,470,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.206051,5.499817,0,0
7545,480,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.280568,5.4999084,0,0
7700,490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.295288,5.4999084,0,0
7854,500,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298861,5.4999084,1.034317,0
8009,510,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299758,5.4999084,3.4011793,0
8167,520,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.4193554,0
8326,530,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.6967125,0
8483,540,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.590831,0
8639,550,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.541564,0
8792,560,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5185614,0
8948,570,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.508691,0
9103,580,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.503789,0
9258,590,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.4999084,4.5018387,0
9415,600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,3.4685707,0
9572,610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,1.629982,0
9728,620,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.76095104,0
9883,630,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.34314632,0
10041,640,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.299919,5.4999084,0,0
10195,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.071899,5.1118927,0,0
10352,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.243455,4.152298,0,0
10507,670,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.1253986,3.8728943,0,0
10663,680,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.078089,3.8176422,0,0
10819,690,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.022091,3.8042603,0,0
10977,700,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.2955036,3.8008728,0,0
11131,710,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1437953,3.8002014,0,0
11287,720,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1106207,3.8000793,0,0
11444,730,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1025786,3.8000793,0,0
11599,740,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100532,3.8000793,2.483654,0
11756,750,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100119,3.8000793,5.8631754,0
11912,760,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,8.082161,0
12067,770,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.184895,0
12223,780,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.623737,0
12379,790,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.827399,0
12535,800,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.925342,0
12691,810,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.97036,0
12848,820,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.988265,0
13005,830,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.100119,3.8000793,9.985843,1
13162,840,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,8.150024,1
13319,850,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,4.9094725,1
13475,860,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,2.279272,1
13631,870,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,0.97173214,1
13787,880,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,0.4324913,1
13945,890,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.100119,3.8000793,0.20100117,1
14099,900,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1587849,3.900177,0,1
14254,910,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.8480332,4.93486,0,1
14408,920,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.8173614,5.363083,0,1
14564,930,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.854528,5.4668427,0,1
14724,940,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.0842247,5.493683,0,1
14881,950,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.9607615,5.498459,0,1
15037,960,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.217881,5.499634,0,1
15195,970,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.283045,5.4999084,0,1
15351,980,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.295217,5.4999084,0,1
15506,990,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299094,5.4999084,1.9936657,1
15662,1000,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29974,5.4999084,3.6293697,1
15820,1010,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299902,5.4999084,4.6469545,1
15976,1020,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299902,5.4999084,4.7044897,1
16130,1030,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299919,5.4999084,4.6063137,1
16287,1040,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299919,5.4999084,4.567547,1
16445,1050,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299919,5.4999084,4.548278,1
16602,1060,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299919,5.4999084,4.5403385,1
16761,1070,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299919,5.4999084,4.5366907,1
16918,1080,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.4999084,4.535351,1
17074,1090,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,2.743287,1
17232,1100,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,1.390543,1
17389,1110,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.59743404,1
17544,1120,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.25951385,1
17701,1130,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,8.299919,5.4999084,0,1
17858,1140,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,7.918773,6.1069183,0,1
18012,1150,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,6.8629365,6.5865173,0,1
18167,1160,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,5.8362536,6.672516,0,1
18324,1170,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,4.78521,6.6933594,0,1
18479,1180,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.8458073,6.69812,0,1
18635,1190,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.2318654,6.6996613,0,1
18791,1200,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.1374044,6.6999207,0,1
18950,1210,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.1077666,6.6999207,0,1
19107,1220,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.1017349,6.6999207,0.7005644,1
19261,1230,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.1003525,6.6999207,3.7226534,1
19418,1240,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.100119,6.6999207,6.65833,1
19573,1250,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,8.694692,1
19728,1260,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.342151,1
19884,1270,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.7218275,1
20038,1280,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.872928,1
20196,1290,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.950347,1
20354,1300,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.976773,1
20511,1310,0,0,0,0,0,0,0,3.1,6.7,0,0,0,1,3.100119,6.6999207,9.992261,2
20666,1320,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,9.579644,2
20822,1330,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,6.829338,2
20979,1340,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,3.490982,2
21135,1350,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,1.4881897,2
21292,1360,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,0.66219807,2
21451,1370,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,0.30762672,2
21608,1380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.100119,6.6999207,0,2
21765,1390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.4013457,6.1941986,0,2
21923,1400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.2633777,5.6681976,0,2
22081,1410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.4478364,5.532181,0,2
22241,1420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.4975696,5.507782,0,2
22397,1430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.6627307,5.501602,0,2
22555,1440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.145752,5.5003967,0,2
22709,1450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.262688,5.5000916,0,2
22868,1460,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29229,5.5000916,0,2
23024,1470,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298304,5.5000916,0.5051899,2
23181,1480,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299597,5.5000916,2.740326,2
23337,1490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.5000916,4.112625,2
23493,1500,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.7351074,2
23649,1510,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.5890713,2
23806,1520,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299937,5.5000916,4.521613,2
23961,1530,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299937,5.5000916,4.4890594,2
24118,1540,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299937,5.5000916,4.4761133,2
24276,1550,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299937,5.5000916,4.4696712,2
24432,1560,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299937,5.5000916,4.467025,2
24589,1570,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.5000916,4.049082,2
24744,1580,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.5000916,2.0798683,2
24900,1590,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.5000916,0.8910942,2
25056,1600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.5000916,0.4181099,2
25212,1610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.5000916,0,2
25369,1620,1,0,0,0,0,1,1,3.1,3.31,0,1,0,1,8.194616,5.3206787,0,2
25524,1630,1,0,0,0,0,1,1,3.1,3.31,0,1,0,1,7.4003153,4.0413055,0,2
25682,1640,1,0,0,0,0,1,1,3.1,3.31,0,1,0,1,6.412264,3.4871979,0,2
25837,1650,1,0,0,0,0,1,1,3.1,3.31,0,1,0,1,5.2537804,3.3466797,0,2
25989,1660,1,0,0,0,0,1,1,3.1,3.31,0,1,0,1,4.1985188,3.3188782,0,2
26148,1670,1,0,0,0,0,1,1,3.1,3.31,0,1,0,1,3.3901439,3.312149,0,2
26305,1680,1,0,0,0,0,1,1,3.1,3.31,0,1,0,1,3.1703455,3.3105164,0,2
