timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
151,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
307,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
464,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
619,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
778,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
933,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1092,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1247,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1406,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1563,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1721,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1896,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2055,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2212,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2372,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2531,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2690,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2848,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3006,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3164,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3321,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3479,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3636,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3793,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3952,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4108,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4266,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4425,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4582,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4738,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4898,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5055,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5210,330,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5369,340,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5526,350,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5685,360,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5842,370,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6000,380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6157,390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.5564252,0.9465637,0,0
6314,400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.4926327,2.5380707,0,0
6470,410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.638029,4.4642334,0,0
6624,420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.7494075,5.2680817,0,0
6781,430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.8068595,5.443802,0,0
6937,440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.865335,5.486389,0,0
7094,450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.0418053,5.497162,0,0
7251,460,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.941374,5.4993134,0,0
7407,470,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.19835,5.4998016,0,0
7563,480,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.280568,5.4999084,0,0
7720,490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.295288,5.4999084,0,0
7877,500,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299022,5.4999084,1.5586805,0
8035,510,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299758,5.4999084,3.5565042,0
8194,520,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.557643,0
8351,530,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.6969795,0
8505,540,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.576149,0
8663,550,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5369434,0
8821,560,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.515834,0
8978,570,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5074224,0
9135,580,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5032454,0
9292,590,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.4999084,4.5017147,0
9446,600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,2.954712,0
9601,610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,1.4973783,0
9761,620,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.6164551,0
9918,630,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.2906704,0
10075,640,1,0,0,0,0,1,0,3.26,3.8,0,1,0,1,8.299919,5.4999084,0,0
10232,650,1,0,0,0,0,1,0,3.26,3.8,0,1,0,1,7.918773,4.8515167,0,0
10391,660,1,0,0,0,0,1,0,3.26,3.8,0,1,0,1,6.918263,4.019623,0,0
10548,670,1,0,0,0,0,1,0,3.26,3.8,0,1,0,1,5.894219,3.8531952,0,0
10703,680,1,0,0,0,0,1,0,3.26,3.8,0,1,0,1,4.78521,3.8118896,0,0
10861,690,1,0,0,0,0,1,0,3.26,3.8,0,1,0,1,3.7742345,3.8028717,0,0
11017,700,1,0,0,0,0,1,0,3.26,3.8,0,1,0,1,3.366394,3.8005981,0,0
11170,710,1,0,0,0,0,1,0,3.26,3.8,0,1,0,1,3.2857738,3.8001404,0,0
11324,720,1,0,0,0,0,1,0,3.26,3.8,10,1,0,1,3.2662425,3.8000793,0,0
11480,730,1,0,0,0,0,1,0,3.26,3.8,10,1,0,1,3.2613058,3.8000793,0.8063698,0
11635,740,1,0,0,0,0,1,0,3.26,3.8,10,1,0,1,3.2603006,3.8000793,3.722353,0
11791,750,1,0,0,0,0,1,0,3.26,3.8,10,1,0,1,3.2601032,3.8000793,6.9315004,0
11946,760,0,0,0,0,0,1,0,3.26,3.8,10,0,0,1,3.2601032,3.8000793,8.577743,0
12102,770,0,0,0,0,0,1,0,3.26,3.8,10,0,0,1,3.2601032,3.8000793,9.395862,0
12258,780,0,0,0,0,0,1,0,3.26,3.8,10,0,0,1,3.2601032,3.8000793,9.721451,0
12413,790,0,0,0,0,0,1,0,3.26,3.8,10,0,0,1,3.2601032,3.8000793,9.872565,0
12569,800,0,0,0,0,0,1,0,3.26,3.8,10,0,0,1,3.2601032,3.8000793,9.947658,0
12725,810,0,0,0,0,0,1,0,3.26,3.8,10,0,0,1,3.2601032,3.8000793,9.977536,0
12882,820,0,0,0,0,0,0,0,3.26,3.8,0,0,0,1,3.2601032,3.8000793,9.991393,1
13036,830,0,0,0,0,0,0,0,3.26,3.8,0,0,0,0,3.2601032,3.8000793,9.579167,1
13192,840,0,0,0,0,0,0,0,3.26,3.8,0,0,0,0,3.2601032,3.8000793,6.8290997,1
13348,850,0,0,0,0,0,0,0,3.26,3.8,0,0,0,0,3.2601032,3.8000793,3.3451462,1
13506,860,0,0,0,0,0,0,0,3.26,3.8,0,0,0,0,3.2601032,3.8000793,1.4260006,1
13661,870,0,0,0,0,0,0,0,3.26,3.8,0,0,0,0,3.2601032,3.8000793,0.66212654,1
13817,880,0,0,0,0,0,0,0,3.26,3.8,0,0,0,0,3.2601032,3.8000793,0.30756474,1
